C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\POST\1B\SL003\SL003_1B7AA.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,4,,1,0,1,C,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,83751,514,4,805,84556,22,2,22,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,23,1,,1,0,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,86786,513,1,578,87364,23,2,23,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,24,1,,1,0,4,X,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,89820,514,1,424,90244,24,2,24,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,25,4,,2,0,1,x,0,0,TrialProc,TrialList,0,4,Keyboard,0,19,92855,514,1,1508,94363,25,2,25,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,26,1,,2,0,4,t,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,95889,514,1,588,96477,26,2,26,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,27,4,,2,0,1,t,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,98924,514,4,445,99369,27,2,27,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,28,1,,2,0,4,X,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,101959,514,1,877,102836,28,2,28,NonTarget,113
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,29,1,,2,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,104993,514,1,369,105362,29,2,29,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,30,1,,2,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,108028,514,1,415,108443,30,2,30,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,31,4,,2,0,1,c,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,111062,514,4,445,111507,31,2,31,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,32,4,,2,0,1,c,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,114097,514,4,462,114559,32,2,32,Target,441
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,33,1,,2,0,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,117132,514,1,558,117690,33,2,33,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,34,1,,2,0,4,b,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,120166,514,1,550,120716,34,2,34,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,35,4,,2,0,1,b,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,123201,514,4,576,123777,35,2,35,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,36,1,,2,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,126236,513,1,551,126787,36,2,36,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,37,1,,2,0,4,p,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,129270,514,1,351,129621,37,2,37,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,38,1,,2,0,4,K,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,132305,514,1,816,133121,38,2,38,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18935752946225</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:55:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,-754926582,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:55,12:55:38,3.0.3.82,A,0,2,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,39,1,,2,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,135339,514,1,547,135886,39,2,39,NonTarget,110
