C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\POST\1B\SL001\SL001_1B6AC.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5261188820004</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AC,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,96.3,0.188852575,0,97.44,143.894,-143539423,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:10,13:10:38,3.0.3.82,A,0,1,4,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,4,,0,0,1,b,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,62718,513,4,397,63115,11,2,11,Target,441
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5261188820004</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AC,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,96.3,0.188852575,0,97.44,143.894,-143539423,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:10,13:10:38,3.0.3.82,A,0,1,4,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,0,0,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,65752,514,1,377,66129,12,2,12,NonTarget,110
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5261188820004</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AC,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,96.3,0.188852575,0,97.44,143.894,-143539423,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:10,13:10:38,3.0.3.82,A,0,1,4,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,4,,0,0,1,S,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,68787,514,4,432,69219,13,2,13,Target,440
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5261188820004</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AC,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,96.3,0.188852575,0,97.44,143.894,-143539423,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:10,13:10:38,3.0.3.82,A,0,1,4,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,0,0,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,71821,514,1,443,72264,14,2,14,NonTarget,110
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5261188820004</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AC,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,96.3,0.188852575,0,97.44,143.894,-143539423,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:10,13:10:38,3.0.3.82,A,0,1,4,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,4,,0,0,1,K,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,74856,514,4,445,75301,15,2,15,Target,440
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5261188820004</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AC,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,96.3,0.188852575,0,97.44,143.894,-143539423,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:10,13:10:38,3.0.3.82,A,0,1,4,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,0,0,4,f,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,77891,514,1,493,78384,16,2,16,NonTarget,110
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5261188820004</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AC,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,96.3,0.188852575,0,97.44,143.894,-143539423,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:10,13:10:38,3.0.3.82,A,0,1,4,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,0,0,4,R,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,80925,514,1,410,81335,17,2,17,NonTarget,110
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5261188820004</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AC,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,96.3,0.188852575,0,97.44,143.894,-143539423,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:10,13:10:38,3.0.3.82,A,0,1,4,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,4,,0,0,1,R,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,83960,514,4,496,84456,18,2,18,Target,440
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5261188820004</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AC,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,96.3,0.188852575,0,97.44,143.894,-143539423,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:10,13:10:38,3.0.3.82,A,0,1,4,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,4,,0,0,1,R,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,86994,514,4,470,87464,19,2,19,Target,441
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5261188820004</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AC,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,96.3,0.188852575,0,97.44,143.894,-143539423,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:10,13:10:38,3.0.3.82,A,0,1,4,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,0,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,90029,514,1,370,90399,20,2,20,NonTarget,110
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5261188820004</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:10:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AC,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,96.3,0.188852575,0,97.44,143.894,-143539423,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:10,13:10:38,3.0.3.82,A,0,1,4,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,1,,0,0,4,T,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,93064,514,1,471,93535,21,2,21,NonTarget,110
