C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\POST\1B\SL003\SL003_1B7AC.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18938907509598</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AC,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.861,-1895668197,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 18:00,13:00:53,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,1,,2,0,4,t,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,74979,513,1,478,75457,11,2,11,NonTarget,113
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18938907509598</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AC,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.861,-1895668197,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 18:00,13:00:53,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,4,,2,0,1,t,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,78013,514,4,546,78559,12,2,12,Target,440
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18938907509598</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AC,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.861,-1895668197,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 18:00,13:00:53,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,2,0,4,X,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,81048,514,1,634,81682,13,2,13,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18938907509598</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AC,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.861,-1895668197,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 18:00,13:00:53,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,4,,2,0,1,X,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,84082,514,4,344,84426,14,2,14,Target,440
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18938907509598</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AC,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.861,-1895668197,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 18:00,13:00:53,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,2,0,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,87117,514,1,834,87951,15,2,15,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18938907509598</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AC,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.861,-1895668197,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 18:00,13:00:53,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,2,0,4,T,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,90152,514,1,483,90635,16,2,16,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18938907509598</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AC,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.861,-1895668197,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 18:00,13:00:53,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,4,,2,0,1,t,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,93186,514,4,721,93907,17,2,17,Target,440
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18938907509598</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AC,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.861,-1895668197,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 18:00,13:00:53,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,2,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,96221,514,1,487,96708,18,2,18,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18938907509598</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AC,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.861,-1895668197,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 18:00,13:00:53,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,2,0,4,x,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,99256,513,1,518,99774,19,2,19,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18938907509598</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AC,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.861,-1895668197,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 18:00,13:00:53,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,2,0,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,102290,514,1,1187,103477,20,2,20,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18938907509598</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T18:00:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AC,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.861,-1895668197,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 18:00,13:00:53,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,1,,2,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,105325,514,1,369,105694,21,2,21,NonTarget,113
